Iteration, Death_0, Death_1, Death_2, Death_3, Death_4, Death_5, Death_6, Death_7, Death_8, Death_9, Death_10, Death_11, Death_12, Death_13, Death_14, Death_15, Death_16, Death_17, Death_18, Death_19, Death_20, Death_21, Death_22, Death_23, Death_24, Death_25, Death_26, Death_27, Death_28, Death_29
1562, 68, 76, 77, 74, 79, 84, 73, 81, 86, 81, 87, 74, 68, 74, 63, 85, 61, 88, 87, 72, 83, 73, 77, 68, 76, 58, 80, 68, 75, 75
1563, 68, 76, 77, 74, 79, 84, 73, 81, 86, 81, 87, 74, 68, 74, 63, 85, 61, 88, 87, 72, 83, 73, 77, 68, 76, 58, 80, 68, 75, 75
1564, 68, 76, 77, 74, 79, 84, 73, 81, 86, 81, 87, 74, 68, 74, 63, 85, 61, 88, 87, 72, 83, 73, 77, 68, 77, 58, 80, 69, 75, 75
1565, 68, 76, 77, 74, 79, 84, 73, 81, 86, 81, 87, 74, 68, 74, 63, 85, 61, 88, 87, 72, 83, 73, 77, 68, 77, 59, 80, 69, 75, 75
1566, 68, 76, 77, 74, 79, 84, 73, 81, 86, 81, 87, 74, 68, 74, 63, 85, 61, 88, 87, 72, 83, 73, 77, 68, 77, 59, 80, 69, 75, 75
1567, 68, 76, 77, 74, 79, 84, 73, 81, 86, 81, 87, 74, 68, 74, 63, 85, 61, 88, 87, 72, 83, 73, 77, 68, 77, 59, 80, 69, 75, 75
1568, 68, 76, 77, 74, 79, 84, 73, 81, 86, 81, 87, 74, 68, 74, 63, 85, 61, 88, 87, 72, 83, 73, 77, 68, 77, 59, 80, 69, 75, 75
1569, 68, 76, 77, 74, 79, 84, 73, 81, 86, 81, 87, 74, 68, 74, 63, 85, 61, 88, 87, 72, 83, 73, 77, 68, 77, 59, 80, 69, 75, 75
1570, 68, 76, 77, 74, 79, 84, 73, 81, 86, 81, 87, 74, 68, 74, 63, 85, 61, 88, 87, 72, 83, 73, 77, 68, 77, 59, 80, 69, 75, 75
1571, 69, 76, 77, 74, 79, 84, 73, 81, 86, 81, 87, 74, 68, 74, 63, 85, 61, 88, 87, 72, 83, 73, 77, 69, 77, 59, 80, 69, 75, 75
1572, 69, 76, 77, 74, 79, 84, 73, 81, 86, 81, 87, 74, 68, 74, 63, 85, 61, 88, 87, 72, 83, 73, 77, 69, 77, 59, 80, 69, 75, 75
1573, 69, 76, 77, 74, 79, 84, 73, 81, 86, 81, 87, 74, 68, 74, 63, 85, 61, 88, 87, 72, 83, 73, 77, 70, 77, 59, 80, 69, 75, 75
1574, 69, 76, 77, 74, 79, 84, 73, 81, 86, 81, 87, 75, 68, 74, 63, 85, 61, 88, 87, 72, 83, 73, 77, 70, 77, 59, 80, 69, 75, 75
1575, 69, 76, 77, 74, 79, 84, 73, 81, 86, 81, 87, 75, 68, 74, 63, 85, 61, 88, 87, 72, 83, 73, 77, 70, 77, 59, 80, 69, 75, 75
1576, 69, 76, 77, 74, 79, 84, 73, 81, 86, 81, 87, 75, 68, 74, 63, 85, 61, 88, 87, 72, 83, 73, 77, 70, 77, 59, 80, 69, 75, 75
1577, 69, 76, 77, 74, 79, 84, 73, 81, 86, 81, 87, 75, 68, 74, 63, 85, 61, 88, 87, 72, 83, 73, 77, 70, 77, 60, 80, 69, 75, 75
1578, 69, 76, 77, 74, 79, 84, 73, 81, 86, 81, 87, 75, 68, 74, 63, 85, 61, 88, 87, 72, 83, 73, 77, 70, 77, 60, 80, 69, 75, 75
1579, 69, 76, 77, 74, 79, 84, 73, 81, 86, 81, 87, 75, 68, 74, 63, 85, 61, 88, 87, 72, 83, 73, 77, 70, 77, 61, 80, 69, 75, 75
1580, 69, 76, 77, 74, 79, 84, 73, 82, 86, 81, 87, 75, 68, 74, 63, 85, 61, 88, 87, 72, 83, 73, 77, 70, 77, 63, 80, 69, 75, 75
1581, 69, 76, 77, 74, 79, 84, 73, 82, 86, 81, 87, 75, 68, 74, 63, 85, 61, 88, 87, 72, 83, 73, 77, 70, 77, 64, 80, 69, 75, 75
1582, 70, 76, 77, 74, 79, 84, 73, 82, 86, 81, 87, 75, 68, 74, 63, 85, 61, 88, 87, 72, 83, 73, 77, 70, 77, 64, 80, 69, 75, 75
1583, 71, 76, 77, 74, 79, 84, 73, 82, 86, 81, 87, 75, 68, 74, 63, 85, 61, 88, 87, 72, 83, 73, 77, 70, 77, 64, 80, 69, 75, 75
1584, 71, 76, 77, 74, 79, 84, 73, 82, 86, 81, 87, 75, 68, 74, 63, 85, 61, 88, 87, 72, 83, 73, 77, 70, 77, 64, 80, 69, 75, 75
1585, 71, 76, 77, 74, 79, 84, 73, 82, 86, 81, 87, 75, 68, 74, 63, 85, 61, 88, 87, 72, 83, 74, 77, 70, 77, 64, 80, 69, 75, 75
1586, 71, 76, 77, 74, 79, 84, 73, 82, 86, 81, 87, 75, 68, 74, 63, 85, 61, 88, 87, 72, 83, 74, 77, 70, 77, 64, 80, 69, 75, 75
1587, 71, 76, 77, 74, 79, 84, 73, 82, 86, 81, 87, 75, 68, 74, 63, 86, 61, 88, 87, 72, 83, 74, 77, 70, 77, 64, 80, 69, 75, 75
1588, 72, 76, 77, 74, 79, 84, 73, 82, 86, 81, 87, 75, 68, 74, 63, 86, 61, 88, 87, 72, 83, 74, 77, 70, 77, 64, 80, 69, 75, 75
1589, 72, 76, 77, 74, 79, 84, 73, 82, 86, 81, 87, 75, 68, 74, 63, 86, 61, 88, 87, 72, 83, 74, 77, 70, 77, 64, 80, 69, 75, 75
1590, 72, 76, 77, 74, 79, 84, 73, 82, 86, 81, 87, 75, 68, 74, 63, 86, 61, 88, 87, 72, 84, 74, 77, 70, 77, 64, 80, 69, 75, 75
1591, 72, 76, 77, 74, 79, 84, 73, 82, 86, 81, 87, 75, 68, 74, 63, 86, 61, 88, 87, 72, 84, 74, 77, 70, 77, 64, 80, 69, 75, 75
1592, 72, 76, 77, 74, 79, 84, 73, 82, 86, 81, 87, 75, 68, 74, 63, 86, 61, 88, 87, 72, 84, 74, 77, 70, 77, 64, 80, 69, 75, 75
1593, 72, 76, 77, 74, 79, 84, 73, 82, 86, 81, 87, 75, 68, 74, 63, 86, 61, 88, 87, 72, 84, 74, 77, 70, 77, 64, 80, 69, 75, 75
1594, 72, 76, 77, 74, 79, 84, 73, 82, 86, 81, 87, 75, 68, 74, 63, 86, 61, 88, 87, 72, 84, 74, 77, 70, 77, 64, 80, 69, 75, 75
1595, 72, 76, 77, 74, 79, 84, 73, 82, 86, 81, 87, 75, 68, 74, 63, 86, 61, 88, 87, 72, 84, 74, 77, 70, 77, 64, 80, 69, 75, 75
1596, 72, 77, 77, 74, 79, 84, 73, 82, 86, 81, 87, 76, 68, 74, 63, 86, 61, 88, 87, 72, 84, 74, 77, 70, 77, 64, 80, 69, 75, 75
1597, 72, 77, 77, 74, 79, 84, 73, 82, 86, 81, 87, 76, 68, 74, 63, 86, 61, 88, 87, 72, 84, 74, 77, 70, 77, 64, 80, 69, 75, 75
1598, 72, 77, 77, 74, 79, 84, 73, 82, 86, 81, 87, 76, 68, 74, 63, 86, 61, 88, 87, 72, 84, 74, 77, 70, 77, 64, 80, 69, 75, 75
1599, 72, 77, 77, 74, 79, 84, 73, 82, 86, 81, 87, 77, 68, 74, 63, 86, 61, 88, 87, 72, 84, 74, 77, 70, 77, 64, 80, 69, 75, 75
1600, 72, 77, 77, 74, 79, 84, 73, 82, 86, 81, 87, 78, 68, 74, 63, 86, 61, 88, 87, 72, 84, 74, 77, 70, 77, 64, 80, 69, 75, 75
1601, 72, 77, 77, 74, 79, 84, 73, 82, 86, 81, 87, 79, 68, 74, 63, 86, 61, 88, 87, 72, 84, 74, 77, 70, 77, 64, 80, 69, 75, 75
1602, 72, 77, 77, 74, 79, 84, 73, 82, 86, 81, 87, 80, 68, 74, 63, 86, 61, 88, 87, 72, 84, 74, 77, 70, 77, 64, 80, 69, 75, 75
1603, 72, 77, 77, 74, 79, 84, 73, 82, 86, 81, 87, 81, 68, 74, 63, 86, 61, 88, 87, 72, 84, 74, 77, 70, 77, 64, 80, 69, 75, 75
1604, 72, 77, 77, 74, 79, 84, 73, 82, 86, 81, 87, 81, 68, 74, 63, 87, 61, 88, 87, 72, 84, 74, 77, 70, 77, 64, 80, 69, 75, 75
1605, 72, 77, 77, 74, 79, 84, 73, 82, 86, 81, 87, 81, 68, 74, 63, 87, 61, 88, 87, 72, 84, 74, 77, 70, 77, 64, 80, 69, 75, 75
1606, 72, 77, 77, 74, 79, 84, 73, 82, 86, 81, 87, 81, 68, 74, 63, 87, 61, 88, 87, 72, 84, 74, 77, 70, 77, 64, 80, 69, 75, 75
1607, 72, 77, 77, 74, 79, 84, 73, 82, 86, 81, 87, 81, 68, 74, 63, 87, 61, 88, 87, 72, 84, 74, 77, 70, 77, 64, 80, 69, 75, 75
1608, 72, 77, 77, 74, 79, 84, 73, 82, 86, 81, 87, 81, 68, 74, 63, 87, 61, 88, 87, 72, 84, 74, 77, 70, 77, 64, 80, 69, 75, 75
1609, 72, 77, 77, 74, 79, 84, 74, 82, 86, 81, 87, 81, 68, 74, 63, 87, 61, 88, 87, 72, 84, 74, 77, 70, 77, 64, 80, 69, 75, 75
1610, 72, 77, 77, 74, 79, 84, 74, 82, 86, 81, 87, 81, 68, 74, 63, 87, 61, 88, 87, 72, 84, 74, 77, 70, 77, 64, 80, 69, 75, 75
1611, 72, 77, 77, 74, 79, 84, 74, 82, 86, 81, 87, 81, 68, 74, 63, 87, 61, 88, 87, 72, 84, 74, 77, 70, 77, 64, 80, 69, 75, 75
1612, 72, 77, 77, 74, 79, 84, 74, 82, 86, 81, 87, 81, 68, 74, 63, 87, 61, 88, 87, 72, 84, 74, 77, 70, 77, 64, 80, 69, 75, 75
1613, 72, 77, 77, 74, 79, 84, 74, 82, 86, 81, 87, 81, 68, 74, 63, 87, 61, 88, 87, 72, 84, 74, 77, 70, 77, 64, 80, 69, 75, 75
1614, 72, 77, 77, 74, 79, 84, 74, 82, 86, 81, 87, 81, 68, 74, 63, 87, 61, 88, 87, 72, 84, 74, 77, 70, 77, 64, 80, 69, 75, 75
1615, 72, 77, 77, 75, 79, 84, 74, 82, 86, 81, 87, 81, 68, 74, 63, 87, 61, 88, 87, 72, 84, 74, 77, 70, 77, 64, 80, 69, 75, 75
1616, 72, 77, 77, 77, 79, 84, 74, 82, 86, 81, 87, 81, 68, 74, 63, 87, 61, 88, 87, 72, 84, 74, 77, 70, 77, 64, 80, 69, 75, 75
1617, 72, 77, 77, 79, 79, 84, 74, 82, 86, 81, 87, 82, 68, 74, 63, 87, 61, 88, 87, 72, 84, 74, 77, 70, 77, 64, 80, 69, 75, 75
1618, 72, 77, 77, 81, 79, 84, 74, 82, 86, 81, 87, 82, 68, 74, 63, 87, 61, 88, 87, 72, 84, 74, 77, 70, 77, 64, 80, 69, 75, 75
1619, 72, 77, 77, 82, 79, 84, 74, 82, 86, 81, 87, 83, 68, 74, 63, 87, 61, 88, 87, 72, 84, 74, 77, 70, 77, 64, 80, 69, 75, 75
1620, 72, 77, 77, 82, 79, 84, 74, 82, 86, 81, 87, 83, 68, 74, 63, 87, 61, 88, 87, 72, 84, 74, 77, 70, 77, 64, 80, 69, 75, 75
1621, 72, 77, 77, 83, 79, 84, 74, 82, 86, 81, 87, 83, 68, 74, 63, 87, 61, 88, 87, 72, 84, 74, 77, 70, 77, 64, 80, 69, 75, 75
1622, 72, 77, 77, 84, 79, 84, 74, 82, 86, 81, 87, 83, 68, 74, 63, 87, 61, 88, 87, 72, 84, 74, 77, 70, 77, 64, 80, 69, 75, 75
1623, 72, 77, 77, 84, 79, 84, 74, 82, 86, 81, 87, 83, 68, 74, 63, 87, 61, 88, 87, 72, 84, 74, 77, 70, 77, 64, 80, 70, 75, 75
1624, 72, 77, 77, 84, 79, 84, 74, 82, 86, 81, 87, 83, 68, 74, 63, 87, 61, 88, 87, 72, 84, 74, 77, 70, 78, 64, 80, 71, 75, 75
1625, 72, 77, 77, 84, 79, 84, 74, 82, 86, 81, 87, 83, 68, 74, 63, 87, 61, 88, 87, 72, 84, 74, 77, 70, 78, 64, 80, 71, 75, 75
1626, 72, 77, 77, 84, 79, 84, 74, 82, 86, 81, 87, 83, 68, 74, 63, 87, 61, 88, 87, 72, 84, 74, 77, 70, 78, 64, 80, 72, 75, 75
1627, 72, 77, 77, 84, 79, 84, 74, 82, 86, 81, 87, 83, 68, 74, 63, 87, 61, 88, 87, 72, 84, 74, 77, 70, 78, 64, 80, 72, 75, 75
1628, 72, 77, 77, 84, 79, 84, 74, 82, 86, 81, 87, 83, 68, 74, 63, 87, 61, 88, 87, 72, 84, 74, 77, 70, 78, 64, 80, 72, 75, 75
1629, 72, 77, 77, 84, 79, 84, 74, 82, 86, 81, 87, 83, 68, 74, 63, 87, 61, 88, 87, 72, 84, 74, 77, 70, 78, 64, 80, 72, 75, 75
1630, 72, 77, 77, 84, 79, 84, 74, 82, 86, 81, 87, 83, 68, 74, 63, 87, 61, 88, 87, 72, 84, 74, 77, 70, 78, 64, 80, 74, 75, 75
1631, 72, 77, 77, 84, 79, 84, 74, 82, 86, 81, 87, 83, 68, 74, 63, 87, 61, 88, 87, 72, 84, 74, 77, 70, 78, 64, 80, 74, 75, 75
1632, 72, 77, 77, 84, 79, 84, 74, 82, 86, 81, 87, 83, 68, 74, 63, 87, 61, 88, 87, 72, 84, 74, 77, 70, 78, 64, 80, 74, 75, 75
1633, 72, 77, 77, 84, 79, 84, 74, 82, 86, 81, 87, 83, 68, 74, 63, 87, 61, 88, 87, 72, 84, 74, 77, 70, 78, 64, 80, 74, 75, 75
1634, 72, 77, 77, 84, 79, 84, 74, 82, 86, 81, 87, 83, 68, 74, 63, 87, 61, 88, 87, 72, 84, 74, 77, 70, 78, 64, 81, 74, 75, 75
1635, 72, 77, 77, 84, 79, 84, 74, 82, 86, 81, 87, 83, 68, 74, 63, 87, 61, 88, 87, 72, 84, 74, 77, 70, 78, 64, 81, 74, 75, 75
1636, 72, 77, 77, 84, 79, 84, 75, 82, 86, 81, 87, 83, 68, 74, 63, 87, 61, 88, 87, 72, 84, 74, 77, 70, 78, 64, 81, 74, 75, 75
1637, 72, 77, 77, 84, 79, 84, 75, 82, 86, 81, 87, 83, 69, 74, 63, 87, 61, 88, 87, 72, 84, 74, 77, 70, 78, 64, 81, 74, 75, 75
1638, 72, 77, 77, 84, 79, 84, 75, 82, 86, 81, 87, 83, 69, 74, 63, 87, 61, 88, 87, 72, 84, 74, 77, 70, 78, 64, 82, 74, 75, 75
1639, 72, 77, 77, 84, 79, 84, 75, 82, 86, 81, 87, 83, 70, 74, 63, 87, 61, 88, 87, 72, 84, 74, 77, 70, 78, 64, 83, 74, 75, 75
1640, 72, 77, 77, 84, 79, 84, 75, 82, 86, 81, 87, 83, 71, 74, 63, 87, 61, 88, 87, 72, 84, 74, 77, 70, 78, 64, 83, 74, 75, 75
1641, 72, 77, 77, 84, 79, 84, 75, 82, 86, 81, 87, 83, 72, 74, 63, 87, 61, 88, 87, 73, 84, 74, 77, 70, 78, 64, 83, 74, 75, 75
1642, 72, 77, 77, 84, 79, 84, 75, 82, 86, 81, 87, 83, 73, 74, 63, 87, 61, 88, 87, 73, 84, 74, 77, 70, 78, 64, 83, 74, 75, 75
1643, 72, 77, 77, 84, 79, 84, 75, 82, 86, 81, 87, 83, 73, 74, 63, 87, 61, 88, 87, 73, 84, 74, 77, 70, 78, 64, 83, 74, 75, 75
1644, 72, 77, 77, 84, 79, 84, 75, 82, 86, 81, 87, 83, 74, 74, 63, 87, 61, 88, 87, 73, 84, 74, 77, 70, 78, 64, 83, 74, 75, 75
1645, 72, 77, 77, 84, 79, 84, 75, 82, 86, 81, 87, 83, 74, 74, 63, 87, 61, 88, 87, 73, 84, 74, 77, 70, 78, 64, 83, 74, 75, 75
1646, 72, 77, 77, 84, 79, 84, 75, 82, 86, 81, 87, 83, 75, 74, 63, 87, 61, 88, 87, 73, 84, 74, 77, 70, 78, 64, 84, 74, 75, 75
1647, 72, 77, 77, 84, 79, 84, 76, 82, 86, 81, 87, 83, 75, 74, 63, 87, 61, 88, 87, 73, 84, 74, 78, 70, 78, 64, 84, 74, 75, 75
1648, 72, 77, 77, 84, 79, 84, 76, 82, 86, 81, 87, 83, 75, 74, 63, 87, 61, 88, 87, 73, 84, 74, 78, 70, 78, 64, 84, 74, 75, 75
1649, 72, 77, 77, 84, 79, 84, 76, 82, 86, 81, 87, 83, 75, 74, 63, 87, 61, 88, 87, 73, 84, 74, 78, 70, 78, 64, 84, 74, 75, 75
1650, 72, 77, 77, 84, 79, 84, 76, 82, 86, 81, 87, 83, 75, 74, 63, 87, 61, 88, 87, 73, 84, 74, 78, 70, 78, 64, 84, 74, 75, 75
1651, 72, 77, 77, 84, 79, 84, 76, 82, 86, 81, 88, 83, 75, 74, 63, 87, 61, 88, 87, 73, 84, 74, 78, 70, 78, 64, 84, 74, 75, 75
1652, 72, 77, 77, 84, 79, 84, 76, 82, 86, 81, 88, 83, 75, 74, 63, 87, 61, 88, 87, 73, 84, 74, 78, 70, 78, 64, 84, 74, 75, 75
1653, 72, 77, 77, 84, 79, 84, 76, 82, 86, 81, 88, 83, 75, 74, 63, 87, 61, 88, 87, 73, 84, 74, 78, 70, 78, 64, 84, 74, 75, 75
1654, 72, 77, 77, 84, 79, 85, 76, 82, 86, 81, 88, 83, 75, 74, 63, 87, 61, 88, 87, 73, 84, 74, 78, 70, 78, 64, 84, 74, 75, 75
1655, 72, 77, 77, 84, 79, 85, 76, 82, 86, 81, 88, 83, 75, 74, 63, 87, 61, 88, 87, 73, 84, 74, 78, 70, 78, 64, 84, 74, 75, 75
1656, 72, 77, 77, 84, 79, 85, 76, 82, 86, 81, 88, 83, 75, 74, 63, 87, 61, 88, 87, 73, 84, 74, 78, 70, 78, 64, 84, 74, 75, 75
1657, 72, 77, 77, 84, 79, 85, 76, 82, 86, 81, 88, 83, 75, 74, 63, 87, 61, 88, 87, 73, 84, 74, 78, 70, 78, 64, 84, 74, 75, 75
1658, 72, 77, 77, 84, 79, 85, 76, 82, 86, 81, 88, 83, 75, 74, 63, 87, 61, 88, 87, 73, 84, 74, 78, 70, 78, 64, 84, 74, 75, 75
1659, 72, 77, 77, 84, 79, 85, 76, 82, 86, 81, 88, 83, 75, 74, 63, 87, 61, 88, 87, 73, 84, 74, 78, 70, 78, 64, 84, 74, 75, 75
1660, 72, 77, 77, 84, 79, 85, 76, 82, 86, 81, 88, 83, 75, 74, 63, 87, 61, 88, 87, 73, 84, 74, 78, 70, 78, 64, 84, 74, 75, 75
1661, 72, 77, 77, 84, 79, 85, 76, 82, 86, 81, 88, 83, 75, 74, 63, 87, 61, 88, 87, 73, 84, 74, 78, 70, 78, 64, 84, 74, 75, 75
1662, 72, 77, 77, 84, 79, 85, 76, 82, 86, 81, 88, 83, 75, 74, 63, 87, 61, 88, 87, 73, 84, 74, 78, 70, 78, 64, 84, 74, 75, 75
1663, 72, 77, 77, 84, 79, 85, 76, 82, 86, 81, 88, 83, 75, 74, 63, 87, 61, 88, 87, 73, 84, 74, 78, 70, 78, 64, 84, 74, 75, 75
1664, 72, 77, 77, 84, 79, 85, 76, 82, 86, 81, 88, 83, 75, 74, 63, 87, 61, 88, 87, 73, 84, 74, 78, 70, 78, 64, 84, 74, 75, 75
1665, 72, 77, 77, 84, 79, 85, 76, 82, 86, 81, 88, 83, 75, 74, 63, 87, 61, 88, 87, 73, 84, 74, 78, 70, 78, 64, 84, 74, 75, 75
1666, 72, 77, 77, 84, 79, 85, 76, 82, 86, 81, 88, 83, 75, 74, 63, 87, 61, 88, 87, 73, 84, 74, 78, 70, 78, 64, 84, 74, 75, 75
1667, 72, 77, 77, 84, 79, 85, 76, 82, 86, 81, 88, 83, 76, 74, 63, 88, 61, 88, 87, 73, 84, 74, 78, 70, 78, 65, 84, 75, 75, 75
1668, 72, 77, 77, 84, 79, 85, 76, 82, 86, 81, 88, 83, 76, 74, 63, 88, 61, 88, 87, 73, 84, 74, 78, 70, 78, 65, 84, 75, 75, 75
1669, 72, 77, 77, 84, 79, 85, 76, 82, 86, 81, 88, 83, 77, 74, 63, 88, 61, 88, 87, 73, 84, 74, 78, 70, 78, 65, 84, 75, 75, 75
1670, 72, 77, 77, 84, 79, 85, 76, 83, 86, 81, 88, 83, 78, 74, 63, 88, 61, 88, 87, 73, 84, 74, 78, 70, 78, 65, 84, 75, 75, 75
1671, 72, 77, 77, 84, 79, 85, 76, 83, 86, 81, 88, 83, 79, 74, 63, 88, 61, 88, 87, 73, 84, 74, 79, 70, 78, 65, 84, 75, 75, 75
1672, 72, 77, 77, 84, 79, 85, 76, 83, 86, 81, 88, 83, 79, 74, 63, 88, 61, 88, 87, 74, 84, 74, 79, 70, 78, 65, 84, 75, 75, 75
1673, 72, 77, 77, 84, 79, 85, 76, 83, 86, 81, 88, 83, 79, 74, 63, 88, 61, 88, 87, 74, 84, 74, 79, 70, 78, 65, 84, 75, 75, 75
1674, 72, 77, 77, 84, 79, 85, 76, 83, 86, 81, 88, 83, 79, 74, 63, 88, 61, 88, 87, 74, 84, 74, 79, 70, 78, 65, 84, 75, 75, 75
1675, 72, 77, 77, 84, 79, 85, 76, 83, 86, 81, 88, 83, 81, 74, 63, 88, 61, 88, 87, 74, 84, 74, 79, 70, 78, 65, 84, 75, 75, 75
1676, 72, 77, 77, 84, 79, 85, 76, 83, 86, 81, 88, 83, 81, 74, 63, 88, 61, 88, 87, 74, 84, 74, 79, 70, 78, 65, 84, 75, 75, 75
1677, 72, 77, 77, 84, 79, 85, 76, 83, 86, 81, 88, 83, 81, 74, 63, 88, 61, 88, 87, 74, 84, 74, 79, 70, 78, 65, 84, 75, 75, 75
1678, 72, 77, 77, 84, 79, 85, 76, 83, 86, 81, 88, 83, 81, 74, 63, 88, 61, 88, 87, 74, 84, 74, 79, 70, 78, 65, 84, 75, 75, 75
1679, 72, 77, 77, 84, 79, 85, 76, 83, 86, 81, 88, 83, 81, 74, 63, 88, 61, 88, 87, 74, 84, 74, 79, 70, 78, 65, 84, 75, 75, 75
1680, 72, 77, 77, 84, 79, 85, 76, 83, 86, 81, 88, 83, 82, 74, 63, 88, 61, 88, 87, 74, 84, 74, 79, 70, 78, 65, 84, 75, 75, 75
1681, 72, 77, 77, 84, 79, 85, 76, 83, 86, 81, 88, 83, 82, 74, 63, 88, 61, 88, 87, 74, 84, 74, 79, 70, 78, 65, 84, 75, 75, 75
1682, 72, 77, 77, 84, 79, 85, 76, 83, 86, 81, 88, 83, 82, 74, 63, 89, 61, 88, 87, 74, 84, 74, 79, 70, 78, 65, 84, 75, 75, 75
1683, 72, 77, 77, 84, 79, 85, 76, 83, 86, 81, 88, 83, 82, 74, 63, 89, 61, 88, 87, 74, 84, 74, 79, 70, 78, 65, 84, 75, 75, 75
1684, 72, 77, 77, 84, 79, 85, 76, 83, 86, 81, 88, 83, 82, 74, 63, 89, 61, 88, 87, 74, 84, 74, 79, 70, 78, 65, 84, 75, 75, 75
1685, 72, 77, 77, 84, 80, 85, 76, 83, 86, 81, 88, 83, 82, 74, 63, 89, 61, 88, 87, 74, 84, 74, 79, 70, 78, 65, 84, 75, 75, 75
1686, 72, 77, 77, 84, 80, 85, 76, 83, 86, 81, 88, 83, 82, 74, 63, 89, 61, 88, 87, 74, 84, 74, 79, 70, 78, 65, 84, 75, 75, 75
1687, 72, 77, 77, 84, 80, 85, 76, 83, 86, 81, 88, 83, 82, 74, 63, 89, 61, 88, 87, 74, 84, 74, 79, 70, 78, 65, 84, 75, 75, 75
1688, 72, 77, 77, 84, 80, 85, 76, 83, 86, 81, 88, 83, 82, 74, 63, 89, 61, 88, 87, 74, 84, 74, 79, 70, 78, 65, 84, 76, 75, 75
1689, 72, 77, 77, 84, 80, 85, 76, 83, 86, 81, 88, 83, 82, 74, 63, 89, 61, 88, 87, 74, 84, 74, 79, 70, 78, 65, 84, 77, 75, 75
1690, 72, 77, 77, 84, 80, 85, 76, 83, 86, 81, 88, 83, 82, 74, 63, 89, 61, 88, 87, 75, 84, 74, 79, 70, 78, 65, 84, 78, 75, 75
1691, 72, 77, 77, 84, 80, 85, 76, 83, 86, 81, 88, 83, 82, 74, 63, 89, 61, 88, 87, 75, 84, 74, 79, 70, 78, 65, 84, 78, 75, 75
1692, 72, 77, 77, 84, 80, 85, 76, 83, 86, 81, 88, 83, 82, 74, 63, 89, 61, 88, 87, 75, 84, 74, 79, 70, 78, 65, 84, 79, 75, 75
1693, 72, 77, 77, 84, 80, 85, 76, 83, 86, 81, 88, 83, 82, 74, 63, 89, 61, 88, 87, 75, 84, 74, 79, 70, 78, 65, 84, 80, 75, 75
1694, 72, 77, 77, 84, 80, 85, 76, 83, 86, 81, 88, 83, 82, 74, 63, 89, 61, 88, 87, 75, 84, 74, 79, 70, 78, 65, 84, 80, 75, 75
1695, 72, 77, 77, 84, 80, 85, 76, 83, 86, 81, 88, 83, 82, 74, 63, 89, 61, 88, 87, 75, 84, 74, 79, 71, 78, 65, 85, 80, 75, 75
1696, 72, 77, 77, 84, 80, 85, 76, 83, 86, 81, 88, 83, 82, 74, 63, 89, 61, 88, 87, 75, 84, 74, 79, 71, 78, 65, 85, 80, 75, 75
1697, 72, 77, 77, 84, 80, 85, 76, 83, 86, 81, 88, 83, 82, 74, 63, 89, 61, 88, 87, 75, 84, 74, 79, 71, 78, 65, 85, 81, 75, 75
1698, 72, 77, 77, 84, 80, 85, 76, 83, 86, 81, 88, 83, 82, 74, 63, 89, 61, 88, 87, 75, 84, 74, 79, 71, 78, 65, 85, 81, 75, 75
1699, 72, 77, 77, 84, 80, 85, 76, 83, 86, 81, 88, 83, 82, 74, 63, 89, 61, 88, 87, 75, 84, 74, 79, 71, 78, 65, 85, 81, 75, 75
1700, 72, 77, 77, 84, 80, 85, 76, 83, 86, 81, 88, 83, 82, 74, 63, 89, 61, 88, 87, 75, 84, 74, 79, 71, 78, 65, 85, 81, 75, 75
1701, 72, 77, 77, 84, 80, 85, 76, 83, 86, 81, 88, 83, 82, 74, 63, 89, 61, 88, 87, 75, 84, 74, 79, 71, 78, 65, 85, 81, 75, 75
1702, 72, 77, 77, 84, 80, 85, 76, 83, 86, 81, 88, 83, 82, 74, 63, 89, 61, 88, 87, 75, 84, 74, 79, 71, 78, 65, 85, 81, 75, 76
1703, 72, 77, 77, 84, 80, 85, 76, 83, 86, 81, 88, 83, 82, 74, 63, 89, 61, 88, 87, 75, 84, 74, 79, 72, 78, 65, 85, 81, 75, 76
1704, 72, 77, 77, 84, 80, 85, 76, 83, 86, 81, 88, 83, 82, 74, 63, 89, 61, 88, 87, 75, 84, 74, 79, 75, 78, 65, 85, 81, 75, 77
1705, 72, 77, 77, 84, 80, 85, 76, 83, 86, 81, 88, 83, 82, 74, 63, 89, 61, 88, 87, 75, 84, 74, 79, 75, 78, 65, 85, 81, 75, 77
1706, 72, 77, 77, 84, 80, 85, 76, 83, 86, 81, 88, 83, 82, 74, 63, 89, 61, 88, 87, 75, 84, 74, 79, 76, 78, 65, 85, 81, 76, 77
1707, 72, 77, 77, 84, 80, 85, 76, 83, 86, 81, 88, 83, 82, 74, 63, 89, 61, 88, 87, 75, 84, 74, 79, 76, 78, 65, 85, 82, 76, 77
1708, 72, 77, 77, 84, 80, 86, 76, 83, 86, 81, 88, 83, 82, 74, 63, 89, 61, 88, 87, 75, 84, 74, 79, 76, 78, 65, 85, 82, 76, 77
1709, 72, 77, 77, 84, 80, 86, 76, 83, 86, 81, 88, 83, 82, 74, 63, 89, 61, 88, 87, 75, 84, 74, 79, 76, 78, 65, 85, 83, 76, 77
